t,k,g_s1,w_s1,cov_scale_s1,fault_active_s1,valid_s1,gate_target_s1,gate_supervision_mask_s1,g_s2,w_s2,cov_scale_s2,fault_active_s2,valid_s2,gate_target_s2,gate_supervision_mask_s2,g_s3,w_s3,cov_scale_s3,fault_active_s3,valid_s3,gate_target_s3,gate_supervision_mask_s3,g_s4,w_s4,cov_scale_s4,fault_active_s4,valid_s4,gate_target_s4,gate_supervision_mask_s4
92.9000015258789,929,0.7998560070991516,1.7526831097569584e-09,5.294809341430664,0.0,1.0,0.800000011920929,1.0,0.7608687877655029,1.5489953224646528e-41,5.372369289398193,0.0,1.0,0.800000011920929,1.0,0.8183332085609436,0.9999914169311523,5.279403209686279,0.0,1.0,0.800000011920929,1.0,0.8230241537094116,8.618239917268511e-06,5.28096866607666,0.0,1.0,0.800000011920929,1.0
93.0,930,0.7976139783859253,3.113521174213929e-08,5.301515579223633,0.0,1.0,0.800000011920929,1.0,0.7579171657562256,1.3389406826623627e-41,5.379695892333984,0.0,1.0,0.800000011920929,1.0,0.8195825815200806,0.9998635053634644,5.285826683044434,0.0,1.0,0.800000011920929,1.0,0.8234802484512329,0.00013653354835696518,5.28744649887085,0.0,1.0,0.800000011920929,1.0
93.0999984741211,931,0.7976071238517761,6.369270977302222e-08,5.308827877044678,0.0,1.0,0.800000011920929,1.0,0.7586218118667603,5.865975501510117e-41,5.386448860168457,0.0,1.0,0.800000011920929,1.0,0.8187706470489502,0.9991639852523804,5.293108940124512,0.0,1.0,0.800000011920929,1.0,0.8193838596343994,0.000835886225104332,5.294663906097412,0.0,1.0,0.800000011920929,1.0
93.19999694824219,932,0.7974284887313843,4.959930492987041e-07,5.314943313598633,0.0,1.0,0.800000011920929,1.0,0.759520947933197,8.522906053494722e-39,5.3918633460998535,0.0,1.0,0.800000011920929,1.0,0.8218432068824768,0.9853574633598328,5.2984490394592285,0.0,1.0,0.800000011920929,1.0,0.8195226192474365,0.01464205700904131,5.299411296844482,0.0,1.0,0.800000011920929,1.0
93.30000305175781,933,0.7974281907081604,2.3978589780426773e-08,5.323400974273682,0.0,1.0,0.800000011920929,1.0,0.7577905058860779,3.887034905260095e-38,5.398952484130859,0.0,1.0,0.800000011920929,1.0,0.816584587097168,0.9985742568969727,5.3065571784973145,0.0,1.0,0.800000011920929,1.0,0.8192676901817322,0.0014257425209507346,5.307092666625977,0.0,1.0,0.800000011920929,1.0
93.4000015258789,934,0.7974805235862732,2.91068058544397e-08,5.330093860626221,0.0,1.0,0.800000011920929,1.0,0.7580692172050476,9.658449665358802e-40,5.406550884246826,0.0,1.0,0.800000011920929,1.0,0.81783127784729,0.9989030361175537,5.31294584274292,0.0,1.0,0.800000011920929,1.0,0.8188208937644958,0.001096990774385631,5.313934803009033,0.0,1.0,0.800000011920929,1.0
93.5,935,0.7945928573608398,1.7905996685385617e-07,5.337664604187012,0.0,1.0,0.800000011920929,1.0,0.7565808296203613,3.63421151528784e-40,5.412517547607422,0.0,1.0,0.800000011920929,1.0,0.820246696472168,0.9990013241767883,5.318686485290527,0.0,1.0,0.800000011920929,1.0,0.8213639259338379,0.0009984320495277643,5.3195109367370605,0.0,1.0,0.800000011920929,1.0
93.5999984741211,936,0.7964959144592285,2.061655948182306e-07,5.343226432800293,0.0,1.0,0.800000011920929,1.0,0.7578913569450378,7.005095227055154e-39,5.4182820320129395,0.0,1.0,0.800000011920929,1.0,0.8196956515312195,0.9976286292076111,5.324305534362793,0.0,1.0,0.800000011920929,1.0,0.8199307918548584,0.0023711826652288437,5.325310230255127,0.0,1.0,0.800000011920929,1.0
93.69999694824219,937,0.796398401260376,2.66371870338844e-07,5.349243640899658,0.0,1.0,0.800000011920929,1.0,0.757150411605835,2.9755381786242814e-39,5.423835277557373,0.0,1.0,0.800000011920929,1.0,0.81999671459198,0.9988352656364441,5.330122947692871,0.0,1.0,0.800000011920929,1.0,0.8223730325698853,0.0011645298218354583,5.3309221267700195,0.0,1.0,0.800000011920929,1.0
93.80000305175781,938,0.7976199388504028,9.622240071394117e-08,5.354898452758789,0.0,1.0,0.800000011920929,1.0,0.7577657699584961,1.6941425180486495e-38,5.429661750793457,0.0,1.0,0.800000011920929,1.0,0.8182149529457092,0.9989144802093506,5.335951805114746,0.0,1.0,0.800000011920929,1.0,0.8215305209159851,0.0010854146676138043,5.3370361328125,0.0,1.0,0.800000011920929,1.0
93.9000015258789,939,0.7959744334220886,7.502125299652107e-06,5.362015724182129,0.0,1.0,0.800000011920929,1.0,0.7564473152160645,1.2611686178923354e-41,5.437404632568359,0.0,1.0,0.800000011920929,1.0,0.821403980255127,0.9710978269577026,5.342291355133057,0.0,1.0,0.800000011920929,1.0,0.8194283246994019,0.028894657269120216,5.343188762664795,0.0,1.0,0.800000011920929,1.0
94.0,940,0.7943357229232788,1.400266046402976e-05,5.369605541229248,0.0,1.0,0.800000011920929,1.0,0.7547776103019714,8.800154355959851e-43,5.444408893585205,0.0,1.0,0.800000011920929,1.0,0.8193621039390564,0.994042694568634,5.349269866943359,0.0,1.0,0.800000011920929,1.0,0.8225234150886536,0.005943352356553078,5.349944591522217,0.0,1.0,0.800000011920929,1.0
94.0999984741211,941,0.7972890138626099,2.8235642730578547e-06,5.376015663146973,0.0,1.0,0.800000011920929,1.0,0.753862202167511,5.605193857299268e-45,5.452180862426758,0.0,1.0,0.800000011920929,1.0,0.8160633444786072,0.9995891451835632,5.356848239898682,0.0,1.0,0.800000011920929,1.0,0.8234273195266724,0.00040794999222271144,5.357078552246094,0.0,1.0,0.800000011920929,1.0
94.19999694824219,942,0.7971526384353638,4.195347855784348e-07,5.381336212158203,0.0,1.0,0.800000011920929,1.0,0.7552894949913025,8.407790785948902e-45,5.456859588623047,0.0,1.0,0.800000011920929,1.0,0.8177820444107056,0.9993525147438049,5.361382007598877,0.0,1.0,0.800000011920929,1.0,0.8231396675109863,0.0006469917134381831,5.362176895141602,0.0,1.0,0.800000011920929,1.0
94.30000305175781,943,0.7979438304901123,2.676440260529489e-07,5.38674783706665,0.0,1.0,0.800000011920929,1.0,0.7545373439788818,2.802596928649634e-45,5.463313102722168,0.0,1.0,0.800000011920929,1.0,0.818577766418457,0.9985951781272888,5.367689609527588,0.0,1.0,0.800000011920929,1.0,0.8201287388801575,0.0014045248972252011,5.3685302734375,0.0,1.0,0.800000011920929,1.0
94.4000015258789,944,0.795857310295105,1.2196138641229481e-06,5.394180774688721,0.0,1.0,0.800000011920929,1.0,0.7522251605987549,0.0,5.471541404724121,0.0,1.0,0.800000011920929,1.0,0.8187519311904907,0.9966768026351929,5.3755974769592285,0.0,1.0,0.800000011920929,1.0,0.8158196806907654,0.0033220071345567703,5.3766279220581055,0.0,1.0,0.800000011920929,1.0
94.5,945,0.7934536933898926,6.103133273427375e-06,5.4004340171813965,0.0,1.0,0.800000011920929,1.0,0.7525033354759216,3.5733110840282835e-43,5.477118015289307,0.0,1.0,0.800000011920929,1.0,0.8202604055404663,0.227532297372818,5.381394863128662,0.0,1.0,0.800000011920929,1.0,0.8114722967147827,0.7724615335464478,5.3835954666137695,0.0,1.0,0.800000011920929,1.0
94.5999984741211,946,0.7974715232849121,1.5442205040017143e-05,5.405462741851807,0.0,1.0,0.800000011920929,1.0,0.7518525123596191,2.802596928649634e-45,5.484003067016602,0.0,1.0,0.800000011920929,1.0,0.8193758726119995,0.41299721598625183,5.387185573577881,0.0,1.0,0.800000011920929,1.0,0.8191747069358826,0.5869873762130737,5.388025760650635,0.0,1.0,0.800000011920929,1.0
94.69999694824219,947,0.7960491180419922,1.3223493624536786e-05,5.4132280349731445,0.0,1.0,0.800000011920929,1.0,0.7524760365486145,0.0,5.491808891296387,0.0,1.0,0.800000011920929,1.0,0.8185456395149231,0.29269251227378845,5.39473819732666,0.0,1.0,0.800000011920929,1.0,0.8166607022285461,0.7072942852973938,5.395865440368652,0.0,1.0,0.800000011920929,1.0
94.80000305175781,948,0.7952257394790649,4.81552069686586e-06,5.418743133544922,0.0,1.0,0.800000011920929,1.0,0.7522078156471252,0.0,5.498104572296143,0.0,1.0,0.800000011920929,1.0,0.8189114332199097,0.051492322236299515,5.400896072387695,0.0,1.0,0.800000011920929,1.0,0.815752387046814,0.9485028982162476,5.4022040367126465,0.0,1.0,0.800000011920929,1.0
94.9000015258789,949,0.7948217391967773,3.8781317925895564e-06,5.425555229187012,0.0,1.0,0.800000011920929,1.0,0.7510553002357483,0.0,5.503444194793701,0.0,1.0,0.800000011920929,1.0,0.8127535581588745,0.18884626030921936,5.408194541931152,0.0,1.0,0.800000011920929,1.0,0.8175500631332397,0.8111498355865479,5.408846855163574,0.0,1.0,0.800000011920929,1.0
95.0,950,0.7971928715705872,3.7749434795841807e-06,5.429995059967041,0.0,1.0,0.800000011920929,1.0,0.7521120309829712,0.0,5.5082926750183105,0.0,1.0,0.800000011920929,1.0,0.8145601749420166,0.33859506249427795,5.413345813751221,0.0,1.0,0.800000011920929,1.0,0.8177312016487122,0.6614011526107788,5.414544105529785,0.0,1.0,0.800000011920929,1.0
95.0999984741211,951,0.7963047027587891,2.229072379122954e-06,5.435951232910156,0.0,1.0,0.800000011920929,1.0,0.750464141368866,0.0,5.51499080657959,0.0,1.0,0.800000011920929,1.0,0.8125230073928833,0.5911024808883667,5.420603275299072,0.0,1.0,0.800000011920929,1.0,0.8162254095077515,0.4088953137397766,5.421403408050537,0.0,1.0,0.800000011920929,1.0
95.19999694824219,952,0.7950177788734436,9.585930911271134e-07,5.441293239593506,0.0,1.0,0.800000011920929,1.0,0.7518120408058167,1.401298464324817e-45,5.520543575286865,0.0,1.0,0.800000011920929,1.0,0.8120810389518738,0.3852007985115051,5.426433086395264,0.0,1.0,0.800000011920929,1.0,0.813915491104126,0.6147981882095337,5.427519798278809,0.0,1.0,0.800000011920929,1.0
95.30000305175781,953,0.7949825525283813,9.60534194405227e-08,5.448331832885742,0.0,1.0,0.800000011920929,1.0,0.752535343170166,2.382207389352189e-44,5.52681827545166,0.0,1.0,0.800000011920929,1.0,0.8125646114349365,0.06291143596172333,5.4323506355285645,0.0,1.0,0.800000011920929,1.0,0.8141348958015442,0.9370884895324707,5.433615207672119,0.0,1.0,0.800000011920929,1.0
95.4000015258789,954,0.7891549468040466,1.7837466614878394e-08,5.4556427001953125,0.0,1.0,0.800000011920929,1.0,0.7522216439247131,1.1770907100328463e-43,5.532717227935791,0.0,1.0,0.800000011920929,1.0,0.8121564388275146,0.0018750901799649,5.438753604888916,0.0,1.0,0.800000011920929,1.0,0.8098057508468628,0.998124897480011,5.440470218658447,0.0,1.0,0.800000011920929,1.0
95.5,955,0.7949771881103516,9.596798378197491e-08,5.460371017456055,0.0,1.0,0.800000011920929,1.0,0.7528523206710815,8.452632336807297e-42,5.539194107055664,0.0,1.0,0.800000011920929,1.0,0.8103194832801819,0.08162948489189148,5.444997787475586,0.0,1.0,0.800000011920929,1.0,0.8136777281761169,0.9183703660964966,5.445949554443359,0.0,1.0,0.800000011920929,1.0
95.5999984741211,956,0.794920027256012,2.7808765068471075e-08,5.465937614440918,0.0,1.0,0.800000011920929,1.0,0.7532749176025391,8.374019492958674e-41,5.544994831085205,0.0,1.0,0.800000011920929,1.0,0.808282196521759,0.04249313846230507,5.4511919021606445,0.0,1.0,0.800000011920929,1.0,0.8136361241340637,0.9575068354606628,5.4525628089904785,0.0,1.0,0.800000011920929,1.0
95.69999694824219,957,0.7913451194763184,1.9364433612167886e-08,5.471795082092285,0.0,1.0,0.800000011920929,1.0,0.7546476125717163,5.032626107373077e-39,5.550333499908447,0.0,1.0,0.800000011920929,1.0,0.8101729154586792,0.013640119694173336,5.45668363571167,0.0,1.0,0.800000011920929,1.0,0.8122289776802063,0.9863598942756653,5.458113670349121,0.0,1.0,0.800000011920929,1.0
95.80000305175781,958,0.7924793362617493,7.892883013838059e-10,5.478577613830566,0.0,1.0,0.800000011920929,1.0,0.7542545795440674,1.3036629377710469e-37,5.556555271148682,0.0,1.0,0.800000011920929,1.0,0.8098027110099792,0.00017254620615858585,5.463298320770264,0.0,1.0,0.800000011920929,1.0,0.810294508934021,0.9998273849487305,5.465182304382324,0.0,1.0,0.800000011920929,1.0
95.9000015258789,959,0.7901375889778137,7.804121793242302e-09,5.484160423278809,0.0,1.0,0.800000011920929,1.0,0.7553080320358276,1.7988012347965447e-36,5.561158180236816,0.0,1.0,0.800000011920929,1.0,0.8059051632881165,0.007089564111083746,5.469160079956055,0.0,1.0,0.800000011920929,1.0,0.8128907084465027,0.9929104447364807,5.470241546630859,0.0,1.0,0.800000011920929,1.0
96.0,960,0.7875176668167114,3.917201230052569e-09,5.490583419799805,0.0,1.0,0.800000011920929,1.0,0.7562791705131531,4.0087264530465255e-35,5.566600322723389,0.0,1.0,0.800000011920929,1.0,0.8110036849975586,0.00022238264500629157,5.47428560256958,0.0,1.0,0.800000011920929,1.0,0.8128688931465149,0.999777615070343,5.476166725158691,0.0,1.0,0.800000011920929,1.0
96.0999984741211,961,0.7852710485458374,5.297920324665029e-09,5.496962547302246,0.0,1.0,0.800000011920929,1.0,0.7506396174430847,2.657711859956374e-37,5.573334693908691,0.0,1.0,0.800000011920929,1.0,0.8103439211845398,4.321341111790389e-05,5.480091094970703,0.0,1.0,0.800000011920929,1.0,0.8092544078826904,0.9999567270278931,5.481637954711914,0.0,1.0,0.800000011920929,1.0
96.19999694824219,962,0.7844270467758179,7.415846603464615e-09,5.503865718841553,0.0,1.0,0.800000011920929,1.0,0.7556630373001099,1.1807785652712183e-33,5.578834533691406,0.0,1.0,0.800000011920929,1.0,0.8102795481681824,4.2202111217193305e-05,5.487421989440918,0.0,1.0,0.800000011920929,1.0,0.8092063665390015,0.999957799911499,5.488846778869629,0.0,1.0,0.800000011920929,1.0
96.30000305175781,963,0.7827581763267517,2.2118282760885677e-09,5.509948253631592,0.0,1.0,0.800000011920929,1.0,0.7569854259490967,9.945027509422106e-33,5.5843000411987305,0.0,1.0,0.800000011920929,1.0,0.8091848492622375,3.0116705147520406e-06,5.4938859939575195,0.0,1.0,0.800000011920929,1.0,0.8077043294906616,0.9999970197677612,5.495711803436279,0.0,1.0,0.800000011920929,1.0
96.4000015258789,964,0.7804697751998901,5.703060068640298e-08,5.516632556915283,0.0,1.0,0.800000011920929,1.0,0.7567207217216492,6.5018769559518445e-31,5.590841770172119,0.0,1.0,0.800000011920929,1.0,0.8053286671638489,0.00011235327110625803,5.501407623291016,0.0,1.0,0.800000011920929,1.0,0.8066220283508301,0.9998875856399536,5.50225830078125,0.0,1.0,0.800000011920929,1.0
96.5,965,0.7766720652580261,1.5250319620463415e-06,5.523628234863281,0.0,1.0,0.800000011920929,1.0,0.7570816278457642,2.1634212962102835e-26,5.596234321594238,0.0,1.0,0.800000011920929,1.0,0.8059287071228027,0.0009150585392490029,5.5078606605529785,0.0,1.0,0.800000011920929,1.0,0.8094529509544373,0.999083399772644,5.509314060211182,0.0,1.0,0.800000011920929,1.0
96.5999984741211,966,0.7836697697639465,5.0890635066025425e-06,5.529602527618408,0.0,1.0,0.800000011920929,1.0,0.7555347084999084,1.4104607371132798e-23,5.603508472442627,0.0,1.0,0.800000011920929,1.0,0.8028729557991028,0.00759650394320488,5.5162763595581055,0.0,1.0,0.800000011920929,1.0,0.8067041039466858,0.9923984408378601,5.5174384117126465,0.0,1.0,0.800000011920929,1.0
96.69999694824219,967,0.7837444543838501,1.0979731996485498e-05,5.5366106033325195,0.0,1.0,0.800000011920929,1.0,0.7546901106834412,4.7525168204198664e-23,5.609897136688232,0.0,1.0,0.800000011920929,1.0,0.8051103353500366,0.03514859825372696,5.522855281829834,0.0,1.0,0.800000011920929,1.0,0.8095027804374695,0.9648404121398926,5.524415493011475,0.0,1.0,0.800000011920929,1.0
96.80000305175781,968,0.782423734664917,5.7852706959238276e-05,5.543249607086182,0.0,1.0,0.800000011920929,1.0,0.7558026313781738,2.3530438935326234e-21,5.615952491760254,0.0,1.0,0.800000011920929,1.0,0.8025108575820923,0.6857519745826721,5.530096530914307,0.0,1.0,0.800000011920929,1.0,0.8104099035263062,0.314190149307251,5.530994892120361,0.0,1.0,0.800000011920929,1.0
96.9000015258789,969,0.7790323495864868,0.0002527048345655203,5.550711154937744,0.0,1.0,0.800000011920929,1.0,0.7561975121498108,3.3617132033328097e-22,5.622894763946533,0.0,1.0,0.800000011920929,1.0,0.8013500571250916,0.7646983861923218,5.5371599197387695,0.0,1.0,0.800000011920929,1.0,0.8079131841659546,0.23504899442195892,5.5383453369140625,0.0,1.0,0.800000011920929,1.0
97.0,970,0.7807289958000183,0.0009993057465180755,5.556459903717041,0.0,1.0,0.800000011920929,1.0,0.7541121244430542,1.0245431586323307e-24,5.629888534545898,0.0,1.0,0.800000011920929,1.0,0.8032262921333313,0.947356641292572,5.544041633605957,0.0,1.0,0.800000011920929,1.0,0.8082654476165771,0.05164399370551109,5.544541835784912,0.0,1.0,0.800000011920929,1.0
97.0999984741211,971,0.7787278294563293,0.0161484032869339,5.56263542175293,0.0,1.0,0.800000011920929,1.0,0.7544133067131042,7.946242736907499e-26,5.636141300201416,0.0,1.0,0.800000011920929,1.0,0.8043512105941772,0.9122177958488464,5.550568580627441,0.0,1.0,0.800000011920929,1.0,0.8083298802375793,0.07163381576538086,5.5511698722839355,0.0,1.0,0.800000011920929,1.0
97.19999694824219,972,0.7834572196006775,0.017638035118579865,5.568232536315918,0.0,1.0,0.800000011920929,1.0,0.7557573914527893,6.753637273716134e-26,5.642301082611084,0.0,1.0,0.800000011920929,1.0,0.8036872148513794,0.7881909012794495,5.557025909423828,0.0,1.0,0.800000011920929,1.0,0.8075316548347473,0.1941710263490677,5.557843208312988,0.0,1.0,0.800000011920929,1.0
97.30000305175781,973,0.7809731364250183,0.006053175311535597,5.574573993682861,0.0,1.0,0.800000011920929,1.0,0.7545986175537109,8.978450437280078e-27,5.648155212402344,0.0,1.0,0.800000011920929,1.0,0.7991536259651184,0.8642712235450745,5.563378810882568,0.0,1.0,0.800000011920929,1.0,0.8080030679702759,0.12967561185359955,5.564218044281006,0.0,1.0,0.800000011920929,1.0
97.4000015258789,974,0.7844915986061096,0.01210836786776781,5.580495834350586,0.0,1.0,0.800000011920929,1.0,0.7552109360694885,1.5793542286628862e-26,5.654080390930176,0.0,1.0,0.800000011920929,1.0,0.8028526902198792,0.348074734210968,5.569680690765381,0.0,1.0,0.800000011920929,1.0,0.8087803721427917,0.6398168206214905,5.570807456970215,0.0,1.0,0.800000011920929,1.0
97.5,975,0.7807602882385254,0.021315591409802437,5.5874409675598145,0.0,1.0,0.800000011920929,1.0,0.7530509233474731,5.319261735700072e-27,5.660480976104736,0.0,1.0,0.800000011920929,1.0,0.8024328351020813,0.10683175176382065,5.5767645835876465,0.0,1.0,0.800000011920929,1.0,0.8075827956199646,0.8718526363372803,5.577934265136719,0.0,1.0,0.800000011920929,1.0
97.5999984741211,976,0.785608172416687,0.0009387741447426379,5.593389511108398,0.0,1.0,0.800000011920929,1.0,0.755361020565033,3.290443124783329e-28,5.666070938110352,0.0,1.0,0.800000011920929,1.0,0.8004776835441589,0.06158469617366791,5.583004951477051,0.0,1.0,0.800000011920929,1.0,0.8045197129249573,0.9374765753746033,5.584229469299316,0.0,1.0,0.800000011920929,1.0
97.69999694824219,977,0.7856454849243164,0.00015818633255548775,5.600278377532959,0.0,1.0,0.800000011920929,1.0,0.7538117170333862,2.8410089796295984e-27,5.672214984893799,0.0,1.0,0.800000011920929,1.0,0.7818125486373901,0.8604528307914734,5.593317031860352,0.0,1.0,0.800000011920929,1.0,0.8055495619773865,0.13938897848129272,5.590986251831055,0.0,1.0,0.800000011920929,1.0
97.80000305175781,978,0.780157744884491,0.0003629184211604297,5.6069440841674805,0.0,1.0,0.800000011920929,1.0,0.7535675764083862,1.0523470047544373e-29,5.6783647537231445,0.0,1.0,0.800000011920929,1.0,0.7965949773788452,0.9529778957366943,5.597033500671387,0.0,1.0,0.800000011920929,1.0,0.8057974576950073,0.04665910452604294,5.597415447235107,0.0,1.0,0.800000011920929,1.0
97.9000015258789,979,0.785366952419281,0.0006435888935811818,5.612320899963379,0.0,1.0,0.800000011920929,1.0,0.7536816000938416,2.5585215710054134e-30,5.683411598205566,0.0,1.0,0.800000011920929,1.0,0.7927863001823425,0.5751281976699829,5.603302478790283,0.0,1.0,0.800000011920929,1.0,0.8058084845542908,0.4242282509803772,5.603297710418701,0.0,1.0,0.800000011920929,1.0
98.0,980,0.778193473815918,0.0013320024590939283,5.62054443359375,0.0,1.0,0.800000011920929,1.0,0.751592218875885,4.7804774050427123e-29,5.690798759460449,0.0,1.0,0.800000011920929,1.0,0.7982041239738464,0.9776915311813354,5.610934734344482,0.0,1.0,0.800000011920929,1.0,0.805616021156311,0.020976385101675987,5.611044406890869,0.0,1.0,0.800000011920929,1.0
98.0999984741211,981,0.7799966931343079,0.006503573153167963,5.628159523010254,0.0,1.0,0.800000011920929,1.0,0.7517338395118713,6.328480130327586e-28,5.697885513305664,0.0,1.0,0.800000011920929,1.0,0.8011608719825745,0.8262985944747925,5.6182732582092285,0.0,1.0,0.800000011920929,1.0,0.8039835691452026,0.16719785332679749,5.619017601013184,0.0,1.0,0.800000011920929,1.0
